fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jruby-1.5.0(1.4.0).csv,0.09420289855072464,0.09420289855072464,0.2931749473822055,0.043478260869565216,0.14492753623188406,0.3684210526315789,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.5789473684210527,0.3076923076923077,0.3076923076923077,0.4640954808922571,0.2087912087912088,0.3956043956043956,0.1015625,0.1015625,0.30325903664538445,0.0546875,0.15625,0.07947019867549669,0.07947019867549669,0.27137130302587315,0.039735099337748346,0.12582781456953646,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.08029197080291971,0.08029197080291971,0.2727419099081623,0.0364963503649635,0.12767264108044993,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.4814814814814815,0.14492753623188406,0.14492753623188406,0.35460675480612985,0.07246376811594203,0.2318840579710145,0.21,0.21,0.4093601807403323,0.1336196132340861,0.28,0.1217391304347826,0.1217391304347826,0.3284152828611682,0.060869565217391314,0.1826086956521739,0.0748688602765856
jruby-1.7.0.preview1(1.5.0).csv,0.16296296296296298,0.16296296296296298,0.37070741988168304,0.0962962962962963,0.2222222222222222,0.5357142857142857,0.5357142857142857,0.50787450018337,0.32142857142857145,0.6785714285714286,0.2948717948717949,0.2948717948717949,0.4589364995538169,0.19230769230769232,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.4539206495016019,0.19047619047619047,0.37142857142857133,0.1452991452991453,0.1452991452991453,0.3539179055636681,0.08547008547008547,0.21367521367521367,0.07009760425909495
activemq-5.2.0(5.1.0).csv,0.3870967741935484,0.3870967741935484,0.4910623715744353,0.27419354838709675,0.5,0.3888888888888889,0.3888888888888889,0.4944132324730442,0.19444444444444445,0.5277777777777778,0.4107142857142857,0.4107142857142857,0.49641572439697296,0.26785714285714285,0.5178571428571429,0.3636363636363637,0.3636363636363637,0.4847319207201388,0.24242424242424246,0.4696969696969697,0.2753623188405797,0.2753623188405797,0.4499692136859278,0.17391304347826084,0.37681159420289856,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.3698630136986301,0.3698630136986301,0.4861083931213426,0.2465753424657534,0.4657534246575342,0.4090909090909091,0.4090909090909091,0.4973502728147657,0.25,0.5454545454545454,0.373134328358209,0.373134328358209,0.4872875106609372,0.2388059701492537,0.4776119402985074,0.2954545454545455,0.2954545454545455,0.4588614322451712,0.19318181818181815,0.3863636363636364,0.1958762886597938,0.1958762886597938,0.39893543905760304,0.1134020618556701,0.26804123711340205,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.34177215189873417,0.34177215189873417,0.477334370505438,0.2274498718800761,0.4303797468354431,0.4313725490196079,0.4313725490196079,0.5001960399996911,0.29411764705882354,0.5490196078431373,0.4,0.4,0.493435163795169,0.2857142857142857,0.5,0.3181818181818182,0.3181818181818182,0.4684396830725553,0.2159090909090909,0.4090909090909091,0.1855670103092784,0.1855670103092784,0.3907763881902415,0.10309278350515463,0.25872057917172464,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.21428571428571427,0.21428571428571427,0.4127903453219927,0.11904761904761905,0.2976190476190476,0.375,0.375,0.4902903378454601,0.22232113230754985,0.5,0.2542372881355932,0.2542372881355932,0.4391692918015608,0.13559322033898305,0.3559322033898305,0.2073170731707317,0.2073170731707317,0.4078793357653883,0.12195121951219512,0.2926829268292683,0.202020202020202,0.202020202020202,0.4035505172786637,0.1111111111111111,0.2727272727272727,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724,0.3611111111111111,0.3611111111111111,0.4871361075732196,0.19444444444444445,0.5,0.15217391304347827,0.15217391304347827,0.3631584474730203,0.043478260869565216,0.2391304347826087,0.10344827586206896,0.10344827586206896,0.3072032970180001,0.03448275862068965,0.1896551724137931,0.13432835820895522,0.13432835820895522,0.3435784233206534,0.059701492537313425,0.20895522388059698,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.04477611940298507,0.04477611940298507,0.2075880696077555,0.01492537313432836,0.08208955223880597,0.25806451612903225,0.25806451612903225,0.44480272297456935,0.0967741935483871,0.41935483870967744,0.16901408450704225,0.16901408450704225,0.37743175326172734,0.08450704225352113,0.2535211267605634,0.07692307692307693,0.07692307692307693,0.2679456508228335,0.02197802197802198,0.13186813186813187,0.07142857142857142,0.07142857142857142,0.2586968629961849,0.026785714285714284,0.11607142857142858,0.0599290780141844
activemq-5.1.0(5.0.0).csv,0.2676056338028169,0.2676056338028169,0.4458618132776516,0.15492957746478872,0.3661971830985916,0.5121951219512195,0.5121951219512195,0.5060608273474738,0.3414634146341464,0.6585365853658537,0.4375,0.4375,0.5013280235873938,0.2708333333333333,0.5474012991904784,0.3181818181818182,0.3181818181818182,0.4693396640810579,0.19696969696969696,0.42424242424242425,0.21621621621621626,0.21621621621621626,0.4144734329034215,0.12162162162162166,0.3108108108108108,0.05785562632696391
