fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.932970027247956,0.31,0.36470588235294105,0.33513513513513504,0.8092773109243699,0.8505757229498109,5.69235294117647,0.301184431218656,0.308336260769199,0.33333333333333304,0.0424196766080379,0.0796875
activemq-5.2.0(5.1.0).csv,0.9700630252100841,0.645833333333333,0.436619718309859,0.5210084033613449,0.844278985423726,0.942260775277853,16.319248826291098,0.516511194990232,0.47765345297352096,1.0,-0.0164911344818817,0.0572151898734177
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9700630252100841,0.7058823529411771,0.338028169014085,0.4571428571428571,0.8979430318956841,0.947172619047619,17.9295774647887,0.475813381879492,0.474902449573796,1.0,-0.0324522215179188,0.0562025316455696
activemq-5.3.0(5.2.0).csv,0.956689536878216,0.583333333333333,0.31531531531531504,0.4093567251461989,0.8324348662034391,0.9184023523646171,11.255255255255301,0.40889709064141794,0.355906801680146,1.0,-0.0267345142958111,0.0605812525583299
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9558319039451121,0.58,0.26126126126126104,0.360248447204969,0.844737578641226,0.9179334003667121,11.185225225225198,0.37013412364751,0.382263006603231,1.0,-0.110868291006189,0.0544412607449857
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.95368782161235,0.530612244897959,0.23423423423423398,0.325,0.8454555410881389,0.91029489378546,10.147637433351699,0.332351188552417,0.364453146799068,1.0,-0.112459742586252,0.0515759312320917
activemq-5.8.0(5.3.0).csv,0.940918397192161,0.5,0.13861386138613901,0.21705426356589103,0.7518373923186541,0.881836794384323,7.46287128712871,0.241316315358476,0.255332090974783,1.0,-0.0132771115838717,0.0740127036730185
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9379935653699909,0.44680851063829796,0.20792079207920802,0.283783783783784,0.7799007131051929,0.867769746096742,6.56256583105119,0.276497958596026,0.2875185729685,1.0,-0.137784549804358,0.0502623584645126
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.937701082187774,0.4455445544554461,0.22277227722772305,0.297029702970297,0.7913913399422009,0.867394624809073,6.54117243407509,0.28597511821184096,0.30187498119883505,1.0,-0.18127429341858,0.0466721900027617
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.9277566539923949,0.33812949640287804,0.232673267326733,0.275659824046921,0.760395731833053,0.825269302334265,4.72309281287841,0.24363917063801502,0.28430029107074,1.0,-0.160802632887795,0.04418668876001099
camel-2.9.0(1.4.0).csv,0.8915128095033629,0.0977011494252874,0.34343434343434304,0.15212527964205802,0.687350750099314,0.70994872831056,2.44766631835597,0.139035812670719,0.10804142315847098,1.0,0.16440805240388598,0.0701461377870564
camel-2.10.0(2.9.0).csv,0.9709302325581389,0.555555555555556,0.0440528634361234,0.0816326530612245,0.841265155082145,0.9472093023255809,17.942731277533,0.150579600635157,0.243993403299277,1.0,-0.00218361688361801,0.0515877996736538
"camel-2.10.0(2.9.0,1.4.0).csv",0.9698966408268729,0.43181818181818205,0.0837004405286344,0.140221402214022,0.812393026829853,0.932082143342853,13.7236684020825,0.18037247260947398,0.193134423966238,0.5,0.137023378996381,0.0650182000753107
camel-2.11.0(2.10.0).csv,0.9846153846153849,0.33333333333333304,0.0894308943089431,0.141025641025641,0.8764591209438349,0.957634902411022,22.6043360433604,0.166838297913833,0.161752857239109,0.5,0.0869223197626176,0.0511717423298992
"camel-2.11.0(2.10.0,2.9.0).csv",0.9854190585533871,0.4,0.0650406504065041,0.111888111888112,0.8689283573865201,0.9646957520091851,27.325203252032498,0.156891832248556,0.170079806326224,1.0,0.0555986522554812,0.0477753877504812
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9855338691159591,0.4,0.0487804878048781,0.0869565217391304,0.8585449171133148,0.9646957520091851,27.325203252032498,0.135833240535957,0.13693574780799,1.0,0.130661368686876,0.0558134269217706
derby-10.3.1.4(10.2.1.6).csv,0.912093023255814,0.24770642201834897,0.20149253731343303,0.222222222222222,0.722026030561478,0.74838931955211,2.9743940846227597,0.17721373975600302,0.210328116817303,1.0,0.0333523570556127,0.0538528896672504
derby-10.5.1.1(10.3.1.4).csv,0.942718083114938,0.4,0.0536912751677852,0.0946745562130178,0.7884469021603181,0.860539123923624,6.17046979865772,0.130271363288169,0.24297331647253398,1.0,0.0155298429244984,0.0599290780141844
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.94421564956945,0.5,0.0738255033557047,0.12865497076023402,0.8373161813624,0.888431299138899,7.963087248322151,0.17638937788106895,0.306463954578022,0.5,-0.11800364115283901,0.0567375886524823
groovy-1.6.BETA1(1.5.7).csv,0.892676767676768,0.620253164556962,0.47115384615384603,0.53551912568306,0.850772864490161,0.78829107400536,3.72346640701071,0.48187974434181197,0.565597549786712,1.0,-0.5989846119340401,0.0167410714285714
groovy-1.6.BETA2(1.6.BETA1).csv,0.8918604651162791,0.4782608695652171,0.3666666666666671,0.41509433962264203,0.851753246753247,0.7811839323467231,3.5700483091787403,0.36048424508689897,0.464483454263052,1.0,-0.0146403583394266,0.0610526315789474
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9174418604651159,0.655737704918033,0.444444444444444,0.5298013245033111,0.8889249639249641,0.840406976744186,5.26593806921676,0.497442820554128,0.581803828821785,1.0,-0.424570995505867,0.0242105263157895
hbase-0.95.0(0.94.0).csv,0.9260651629072679,0.274193548387097,0.188888888888889,0.223684210526316,0.7252692931975799,0.794338788146838,3.86236559139785,0.18982146163837002,0.18813114035406303,0.5,0.0799478728229883,0.0130486358244365
hbase-0.95.2(0.95.0).csv,0.948430493273543,0.588235294117647,0.204081632653061,0.303030303030303,0.827193332849154,0.906614349775785,9.70828331332533,0.326247452055489,0.375746456428668,1.0,0.5675733433860369,0.12327311370882
"hbase-0.95.2(0.95.0,0.94.0).csv",0.950112107623318,0.6363636363636359,0.214285714285714,0.32061068702290096,0.823537778100564,0.913677130044843,10.584415584415598,0.350320081456722,0.363924189131345,1.0,0.29854357472088106,0.089798087141339
hive-0.10.0(0.9.0).csv,0.960084033613445,0.212765957446809,0.33333333333333304,0.25974025974026,0.8696948020982359,0.9012605042016809,9.127659574468089,0.246671267599037,0.25168518759673203,1.0,-2.95215533194946,0.00411522633744856
hive-0.12.0(0.10.0).csv,0.967522052927025,0.12280701754386,0.18421052631578896,0.147368421052632,0.606388222184125,0.8759308053614392,7.060018467220679,0.134305289515393,0.0497072822626228,0.5,0.28641723407082503,0.0015797788309636698
"hive-0.12.0(0.10.0,0.9.0).csv",0.979550922213312,0.25925925925925897,0.18421052631578896,0.21538461538461498,0.636668523915652,0.941230381486997,16.0155945419103,0.208409729486918,0.148970161131077,1.0,0.0954910308445914,0.00197472353870458
jruby-1.4.0(1.1.0).csv,0.80829596412556,0.530612244897959,0.4333333333333329,0.47706422018348604,0.733727372034956,0.619696447050707,1.6294784580498898,0.363936329053386,0.533380221511486,1.0,-1.1171109960598702,0.041044776119403
jruby-1.5.0(1.4.0).csv,0.842707340324118,0.677018633540373,0.49099099099099097,0.5691906005221931,0.8391341764981429,0.6874087160336191,2.19906552515248,0.48514142299475393,0.637618690143521,1.0,-18.3062920028866,0.033044846577498
"jruby-1.5.0(1.4.0,1.1.0).csv",0.84556720686368,0.711267605633803,0.45495495495495497,0.554945054945055,0.854891772062268,0.7024606178444351,2.36089963202639,0.48399601468456394,0.670374321068223,1.0,-19.0476420213374,0.028324154209284
