fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.012987012987012988,0.012987012987012988,0.11396057645963796,0.0,0.03896103896103896,0.5227272727272727,0.5227272727272727,0.5052577681363806,0.36363636363636365,0.6590909090909091,0.03076923076923077,0.03076923076923077,0.1740358053345964,0.0,0.07692307692307693,0.024096385542168676,0.024096385542168676,0.15428067663158054,0.0,0.060240963855421686,0.021739130434782608,0.021739130434782608,0.14662959759729013,0.0,0.05434782608695652
activemq-5.2.0(5.1.0).csv,0.012345679012345678,0.012345679012345678,0.11111111111111113,0.0,0.037037037037037035,0.18181818181818182,0.18181818181818182,0.390153653257413,0.06818181818181818,0.29545454545454547,0.02666666666666667,0.02666666666666667,0.16219218941214866,0.0,0.06666666666666667,0.033707865168539325,0.033707865168539325,0.18149869785703643,0.0,0.06741573033707865,0.020833333333333332,0.020833333333333332,0.14357588616379596,0.0,0.052083333333333336
"activemq-5.2.0(5.1.0,5.0.0).csv",0.0449438202247191,0.0449438202247191,0.20835461246451933,0.011235955056179775,0.0898876404494382,0.35714285714285715,0.35714285714285715,0.4849656045851726,0.21428571428571427,0.47619047619047616,0.041666666666666664,0.041666666666666664,0.20122862059478244,0.0,0.09454021739062886,0.03409090909090909,0.03409090909090909,0.18250263020391777,0.0,0.07954545454545454,0.030612244897959183,0.030612244897959183,0.1731504103107607,0.0,0.06168165360881057
activemq-5.3.0(5.2.0).csv,0.1171875,0.1171875,0.32290740609869234,0.0625,0.177279505696146,0.5694444444444444,0.5694444444444444,0.49862879271703475,0.4444444444444444,0.6666666666666666,0.1415929203539823,0.1415929203539823,0.35018506936557703,0.07964601769911504,0.20353982300884957,0.1048951048951049,0.1048951048951049,0.30749525848369386,0.055944055944055944,0.15384615384615385,0.06060606060606061,0.06060606060606061,0.23933265187961297,0.024242424242424242,0.09696969696969697
"activemq-5.3.0(5.2.0,5.1.0).csv",0.06722689075630252,0.06722689075630252,0.2514733681008379,0.025210084033613446,0.1092436974789916,0.5362318840579711,0.5362318840579711,0.5023389453618747,0.4057971014492754,0.6376811594202898,0.0784313725490196,0.0784313725490196,0.2701768584605321,0.029411764705882353,0.12745098039215685,0.02962962962962963,0.02962962962962963,0.1701948286892066,0.007407407407407408,0.05925925925925926,0.012658227848101266,0.012658227848101266,0.11214990946504515,0.0,0.03164556962025317
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.02857142857142857,0.02857142857142857,0.1671968272244295,0.007142857142857143,0.05714285714285714,0.5230769230769231,0.5230769230769231,0.503354134397826,0.38461538461538464,0.645735909537246,0.03125,0.03125,0.17490598978639324,0.0,0.0625,0.015037593984962405,0.015037593984962405,0.12216248531529499,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.0
activemq-5.8.0(5.3.0).csv,0.028901734104046242,0.028901734104046242,0.16801666808025137,0.005780346820809248,0.057803468208092484,0.6176470588235294,0.6176470588235294,0.4895752580296542,0.4812424683317843,0.7058823529411765,0.10101010101010101,0.10101010101010101,0.30287565627206586,0.04040404040404041,0.16161616161616163,0.08208955223880597,0.08208955223880597,0.27553113336596524,0.03731343283582089,0.12686567164179105,0.024242424242424242,0.024242424242424242,0.15426913256507246,0.006060606060606061,0.048484848484848485
"activemq-5.8.0(5.3.0,5.2.0).csv",0.05202312138728324,0.05202312138728324,0.2227183003768627,0.017341040462427744,0.08670520231213873,0.5555555555555556,0.5555555555555556,0.5003910833605344,0.4305555555555556,0.6527777777777778,0.1188118811881188,0.1188118811881188,0.3251808331642961,0.0594059405940594,0.1782178217821782,0.13138686131386862,0.13138686131386862,0.33906268395332895,0.072992700729927,0.1897810218978102,0.04790419161676647,0.04790419161676647,0.21420582471952132,0.017964071856287425,0.08383233532934131
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.07602339181286549,0.07602339181286549,0.26581390998915405,0.04093567251461988,0.11952004962644287,0.5223880597014925,0.5223880597014925,0.5032683769612477,0.373134328358209,0.6268656716417911,0.1414141414141414,0.1414141414141414,0.3502215336827858,0.0707070707070707,0.2067695715446674,0.1037037037037037,0.1037037037037037,0.30601126879246004,0.05415502258983175,0.15555555555555556,0.03680981595092025,0.03680981595092025,0.18887485412393118,0.012269938650306749,0.06748466257668712
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.011834319526627219,0.011834319526627219,0.10846140856771379,0.0,0.029585798816568046,0.6710526315789473,0.6710526315789473,0.47295265146345866,0.5394736842105263,0.7631578947368421,0.22772277227722773,0.22772277227722773,0.42145434198289816,0.1485148514851485,0.3069306930693069,0.007518796992481203,0.007518796992481203,0.08671099695241198,0.0,0.022556390977443608,0.017964071856287425,0.017964071856287425,0.13322025842794805,0.0,0.03592814371257485
camel-2.9.0(1.4.0).csv,0.02097902097902098,0.02097902097902098,0.14381773816293447,0.0,0.04227133853508439,0.3170731707317073,0.3170731707317073,0.46819983020041656,0.2073170731707317,0.4024390243902439,0.008771929824561403,0.008771929824561403,0.09365858115816943,0.0,0.02631578947368421,0.0070921985815602835,0.0070921985815602835,0.0842151921066519,0.0,0.02127659574468085,0.012903225806451613,0.012903225806451613,0.11322295980007872,0.0,0.03334319510465963
camel-2.10.0(2.9.0).csv,0.078125,0.078125,0.26942268404342895,0.033524788266299385,0.125,0.2619047619047619,0.2619047619047619,0.44231176975499753,0.16666666666666666,0.34523809523809523,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.1433246595738432,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
"camel-2.10.0(2.9.0,1.4.0).csv",0.0072992700729927005,0.0072992700729927005,0.08543576577167608,0.0,0.021897810218978103,0.25609756097560976,0.25609756097560976,0.4391623791977401,0.15853658536585366,0.34146341463414637,0.008064516129032258,0.008064516129032258,0.08980265101338748,0.0,0.024193548387096774,0.006944444444444444,0.006944444444444444,0.08333333333333336,0.0,0.020833333333333332,0.006666666666666667,0.006666666666666667,0.08164965809277258,0.0,0.02
camel-2.11.0(2.10.0).csv,0.1134020618556701,0.1134020618556701,0.31873083797937996,0.05154639175257732,0.17598296921841658,0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724,0.045454545454545456,0.045454545454545456,0.20949259494173827,0.0,0.09090909090909091,0.009708737864077669,0.009708737864077669,0.0985329278164293,0.0,0.02912621359223301,0.043478260869565216,0.043478260869565216,0.20482360180554887,0.008695652173913044,0.0782608695652174
"camel-2.11.0(2.10.0,2.9.0).csv",0.02127659574468085,0.02127659574468085,0.14507865158346242,0.0,0.05319148936170213,0.39285714285714285,0.39285714285714285,0.49280538030458115,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.1318658570441865,0.0,0.043859649122807015
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.02127659574468085,0.02127659574468085,0.14507865158346242,0.0,0.05319148936170213,0.288135593220339,0.288135593220339,0.456782127859628,0.1694915254237288,0.3898305084745763,0.011764705882352941,0.011764705882352941,0.10846522890932811,0.0,0.03529411764705882,0.019417475728155338,0.019417475728155338,0.13866184882315605,0.0,0.04854368932038835,0.008771929824561403,0.008771929824561403,0.09365858115816943,0.0,0.02631578947368421
derby-10.3.1.4(10.2.1.6).csv,0.025974025974025976,0.025974025974025976,0.159264747324258,0.01038961038961039,0.04288415499585482,0.4051724137931034,0.4051724137931034,0.49305521828276205,0.31896551724137934,0.49137931034482757,0.26744186046511625,0.26744186046511625,0.4439171358492618,0.19767441860465115,0.3313953488372093,0.025925925925925925,0.025925925925925925,0.15920946104173261,0.007407407407407408,0.04814814814814815,0.017142857142857144,0.017142857142857144,0.12998945138096157,0.005714285714285714,0.03142857142857143
derby-10.5.1.1(10.3.1.4).csv,0.033962264150943396,0.033962264150943396,0.1814748043977947,0.011320754716981131,0.05660377358490566,0.5833333333333334,0.5833333333333334,0.4959676761069938,0.4523809523809524,0.6666666666666666,0.03496503496503497,0.03496503496503497,0.1843369317381615,0.006993006993006993,0.06293706293706294,0.022727272727272728,0.022727272727272728,0.1493725634884855,0.004545454545454545,0.045454545454545456,0.018656716417910446,0.018656716417910446,0.13556258719998568,0.0037313432835820895,0.03731343283582089
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.015748031496062992,0.015748031496062992,0.12474492352286841,0.003937007874015748,0.031496062992125984,0.5432098765432098,0.5432098765432098,0.5012330474951094,0.4226702471204091,0.6419753086419753,0.03496503496503497,0.03496503496503497,0.1843369317381615,0.006993006993006993,0.06293706293706294,0.0273972602739726,0.0273972602739726,0.16361198838946076,0.0091324200913242,0.0502283105022831,0.015209125475285171,0.015209125475285171,0.12261718959258296,0.0,0.034220532319391636
groovy-1.6.BETA1(1.5.7).csv,0.06060606060606061,0.06060606060606061,0.24230584229877994,0.0,0.15151515151515152,0.7142857142857143,0.7142857142857143,0.4688072309384954,0.35714285714285715,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.262265264156481,0.0,0.14285714285714285,0.10810810810810811,0.10810810810810811,0.3148000938676784,0.02702702702702703,0.21621621621621623,0.14893617021276595,0.14893617021276595,0.3598745798587225,0.0425531914893617,0.23404255319148937
groovy-1.6.BETA2(1.6.BETA1).csv,0.041666666666666664,0.041666666666666664,0.20194093652345887,0.0,0.10416666666666667,0.8888888888888888,0.8888888888888888,0.3233808333817773,0.5555555555555556,0.9444444444444444,0.10344827586206896,0.10344827586206896,0.30993404669460345,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.18891859540615824,0.0,0.09090909090909091
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.44095855184409843,0.0,0.4444444444444444,0.07142857142857142,0.07142857142857142,0.262265264156481,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.26435052857271474,0.018518518518518517,0.14814814814814814
hbase-0.95.0(0.94.0).csv,0.027777777777777776,0.027777777777777776,0.16471728186725404,0.009259259259259259,0.05092592592592592,0.4722222222222222,0.4722222222222222,0.5027311947224926,0.3333333333333333,0.5694444444444444,0.1276595744680851,0.1276595744680851,0.3354997092507591,0.06382978723404255,0.19849533088758367,0.0457516339869281,0.0457516339869281,0.20963217414035593,0.0196078431372549,0.08496732026143791,0.057692307692307696,0.057692307692307696,0.23372319715296222,0.028846153846153848,0.09134615384615384
hbase-0.95.2(0.95.0).csv,0.02120141342756184,0.02120141342756184,0.1443104356655012,0.007067137809187279,0.04240282685512368,0.6,0.6,0.49371044145328746,0.4461538461538462,0.7076923076923077,0.06666666666666667,0.06666666666666667,0.2504897164340599,0.025,0.10833333333333334,0.030612244897959183,0.030612244897959183,0.17270586423628256,0.01020408163265306,0.05612244897959184,0.05405405405405406,0.05405405405405406,0.22656213312822035,0.02702702702702703,0.08108108108108109
"hbase-0.95.2(0.95.0,0.94.0).csv",0.043010752688172046,0.043010752688172046,0.20324588156509457,0.017921146953405017,0.06810035842293907,0.5584415584415584,0.5584415584415584,0.4998290890396145,0.44155844155844154,0.6623376623376623,0.10084033613445378,0.10084033613445378,0.3023904195189312,0.04201680672268908,0.15447762865286077,0.035,0.035,0.1842409390393201,0.01,0.06,0.01937984496124031,0.01937984496124031,0.1381239050021747,0.003875968992248062,0.03488372093023256
hive-0.10.0(0.9.0).csv,0.00909090909090909,0.00909090909090909,0.09534625892455922,0.0,0.02727272727272727,1.0,1.0,0.0,1.0,1.0,0.410958904109589,0.410958904109589,0.4954127470648468,0.2876712328767123,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.09407208683835974,0.0,0.02654867256637168
hive-0.12.0(0.10.0).csv,0.12837837837837837,0.12837837837837837,0.33564650593189743,0.07432432432432433,0.18243243243243243,1.0,1.0,0.0,1.0,1.0,0.36486486486486486,0.36486486486486486,0.48467823882135225,0.24324324324324326,0.4594594594594595,0.030612244897959183,0.030612244897959183,0.1731504103107607,0.0,0.06168165360881057,0.025423728813559324,0.025423728813559324,0.15807952162954778,0.0,0.05084745762711865
"hive-0.12.0(0.10.0,0.9.0).csv",0.05925925925925926,0.05925925925925926,0.2369886628361788,0.022222222222222223,0.1037037037037037,0.5416666666666666,0.5416666666666666,0.5035336128708591,0.375,0.6666666666666666,0.36065573770491804,0.36065573770491804,0.4841758249935624,0.22950819672131148,0.45901639344262296,0.056179775280898875,0.056179775280898875,0.23157320469295903,0.011235955056179775,0.11235955056179775,0.017094017094017096,0.017094017094017096,0.13017931816417444,0.0,0.042735042735042736
jruby-1.4.0(1.1.0).csv,0.019417475728155338,0.019417475728155338,0.13866184882315605,0.0,0.04854368932038835,0.5641025641025641,0.5641025641025641,0.502356122102941,0.38461538461538464,0.6923076923076923,0.2328767123287671,0.2328767123287671,0.42558939344309715,0.136986301369863,0.3287671232876712,0.019417475728155338,0.019417475728155338,0.13866184882315605,0.0,0.04854368932038835,0.008,0.008,0.08944271909999155,0.0,0.024
jruby-1.5.0(1.4.0).csv,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.4760952285695233,0.44,0.8,0.32075471698113206,0.32075471698113206,0.4712334431149964,0.20754716981132076,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.11952286093343938,0.0,0.04285714285714286
"jruby-1.5.0(1.4.0,1.1.0).csv",0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.8636363636363636,0.35125008665710444,0.5454545454545454,0.9545454545454546,0.20408163265306123,0.20408163265306123,0.4072055089639778,0.10204081632653061,0.30612244897959184,0.016129032258064516,0.016129032258064516,0.12700012700019053,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
jruby-1.7.0.preview1(1.5.0).csv,0.07462686567164178,0.07462686567164178,0.26477164751518606,0.014925373134328358,0.13432835820895522,0.8076923076923077,0.8076923076923077,0.40191847623425025,0.6153846153846154,0.8846153846153846,0.4666666666666667,0.4666666666666667,0.504524979109513,0.3111111111111111,0.6,0.03389830508474576,0.03389830508474576,0.182520824972938,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.0
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.6842105263157895,0.4775669329409193,0.3684210526315789,0.8421052631578947,0.4090909090909091,0.4090909090909091,0.4973502728147657,0.25,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.458257569495584,0.48,0.84,0.17391304347826086,0.17391304347826086,0.3832230465168327,0.06521739130434782,0.2826086956521739,0.03333333333333333,0.03333333333333333,0.18102033471939247,0.0,0.08333333333333333,0.029411764705882353,0.029411764705882353,0.1702139334575991,0.0,0.07352941176470588
lucene-2.9.0(2.3.0).csv,0.05429864253393665,0.05429864253393665,0.22712047553498962,0.027149321266968326,0.08597285067873303,0.6507936507936508,0.6507936507936508,0.48054841516113245,0.5238095238095238,0.746031746031746,0.3684210526315789,0.3684210526315789,0.4855815829335071,0.25,0.4605263157894737,0.11023622047244094,0.11023622047244094,0.31442430276575134,0.047244094488188976,0.16535433070866143,0.0783132530120482,0.0783132530120482,0.26947679622201437,0.03614457831325301,0.12048192771084337
lucene-3.0.0(2.9.0).csv,0.13953488372093023,0.13953488372093023,0.34785472107870574,0.08527131782945736,0.20155038759689922,0.5769230769230769,0.5769230769230769,0.503831473655779,0.36201956400935936,0.7307692307692307,0.37254901960784315,0.37254901960784315,0.48829435031445906,0.22216051777316045,0.49019607843137253,0.10256410256410256,0.10256410256410256,0.3053524082762296,0.038461538461538464,0.16666666666666666,0.10576923076923077,0.10576923076923077,0.30903134697469575,0.04807692307692308,0.17307692307692307
"lucene-3.0.0(2.9.0,2.3.0).csv",0.015625,0.015625,0.12450690143095285,0.0,0.0390625,0.42857142857142855,0.42857142857142855,0.5070925528371099,0.19047619047619047,0.6190476190476191,0.06666666666666667,0.06666666666666667,0.2522624895547565,0.0,0.15555555555555556,0.02666666666666667,0.02666666666666667,0.16219218941214866,0.0,0.06666666666666667,0.0297029702970297,0.0297029702970297,0.17061333737750134,0.0,0.06930693069306931
lucene-3.1.0(3.0.0).csv,0.07272727272727272,0.07272727272727272,0.26208179770229884,0.01818181818181818,0.14545454545454545,0.0625,0.0625,0.24593468841898236,0.0,0.15625,0.047619047619047616,0.047619047619047616,0.21554026870452117,0.0,0.11904761904761904,0.05084745762711865,0.05084745762711865,0.2215718777717221,0.0,0.11864406779661017,0.05194805194805195,0.05194805194805195,0.2233774181740458,0.012987012987012988,0.1038961038961039
"lucene-3.1.0(3.0.0,2.9.0).csv",0.0759493670886076,0.0759493670886076,0.26660986087588917,0.02531645569620253,0.13924050632911392,0.06666666666666667,0.06666666666666667,0.2537081317024625,0.0,0.16666666666666666,0.13636363636363635,0.13636363636363635,0.34714175717877416,0.045454545454545456,0.25,0.05084745762711865,0.05084745762711865,0.2215718777717221,0.0,0.11864406779661017,0.02702702702702703,0.02702702702702703,0.16326908396901554,0.0,0.06306556646988304
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.02631578947368421,0.02631578947368421,0.16113631583445664,0.0,0.06578947368421052,0.034482758620689655,0.034482758620689655,0.18569533817705192,0.0,0.10344827586206896,0.025,0.025,0.15811388300841897,0.0,0.075,0.046875,0.046875,0.21304202581158665,0.0,0.109375,0.039473684210526314,0.039473684210526314,0.19601288894248503,0.0,0.09210526315789473
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.05714285714285714,0.05714285714285714,0.2337913280965907,0.014285714285714285,0.11428571428571428,0.7,0.7,0.46609159969939906,0.4860975787388072,0.8259544158823979,0.05660377358490566,0.05660377358490566,0.23329531793437605,0.0,0.11320754716981132,0.028169014084507043,0.028169014084507043,0.16663312875171465,0.0,0.07042253521126761,0.013157894736842105,0.013157894736842105,0.11470786693528091,0.0,0.039473684210526314
wicket-1.5.3.0(1.3.0.beta2).csv,0.140625,0.140625,0.35038244411336755,0.0625,0.234375,0.5217391304347826,0.5217391304347826,0.5107539184552492,0.2608695652173913,0.6956521739130435,0.061224489795918366,0.061224489795918366,0.24222607082590245,0.0,0.12244897959183673,0.0547945205479452,0.0547945205479452,0.22915369411186495,0.0136986301369863,0.1095890410958904,0.024096385542168676,0.024096385542168676,0.15428067663158054,0.0,0.060240963855421686
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.1,0.1,0.30253169045376643,0.03333333333333333,0.18333333333333332,0.21052631578947367,0.21052631578947367,0.41885390829169555,0.05263157894736842,0.3684210526315789,0.021739130434782608,0.021739130434782608,0.1474419561548971,0.0,0.06521739130434782,0.06756756756756757,0.06756756756756757,0.2527157199267822,0.013513513513513514,0.12162162162162163,0.03571428571428571,0.03571428571428571,0.1866914580701301,0.0,0.08333333333333333
