fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
ant-1.3.csv,0.69672131147541,0.282051282051282,0.55,0.37288135593220295,0.738725490196078,0.4187779433681071,0.720512820512821,0.409758827659302,1.0,0.5397212618224421,0.2
ant-1.4.csv,0.648809523809524,0.269230769230769,0.4,0.32183908045977,0.557679914070891,0.226190476190476,0.29230769230769205,0.29477904648954195,1.0,0.337090263768828,0.14285714285714302
ant-1.5.csv,0.746376811594203,0.23684210526315802,0.6,0.339622641509434,0.74390243902439,0.541062801932367,1.17894736842105,0.23355338637514603,0.5,0.523477055093341,0.133333333333333
ant-1.6.csv,0.7514792899408279,0.510204081632653,0.581395348837209,0.543478260869565,0.7794158361018829,0.501301775147929,1.00522069292833,0.549776458911373,1.0,0.5140800666312609,0.22093023255814
ant-1.7.csv,0.7175989085948159,0.39647577092511,0.5625,0.465116279069767,0.725839877835951,0.449446718205245,0.816354625550661,0.405907517684992,1.0,0.46154671983687995,0.16875
camel-1.0.csv,0.736334405144695,0.0731707317073171,0.5,0.127659574468085,0.7150222965440358,0.47266881028938895,0.896341463414634,0.15025516655976198,0.33333333333333304,0.524333639948827,0.33333333333333304
camel-1.2.csv,0.661417322834646,0.448275862068966,0.41401273885350304,0.43046357615894,0.6615674959623999,0.310569351907935,0.450472216121239,0.482844981545226,1.0,0.39090012594073,0.210191082802548
camel-1.4.csv,0.724233983286908,0.29787234042553196,0.459016393442623,0.36129032258064503,0.708789470788866,0.429566255471548,0.7530519707010809,0.33020862049731503,0.33333333333333304,0.428023851128685,0.18032786885245897
camel-1.6.csv,0.732273838630807,0.285087719298246,0.537190082644628,0.37249283667621796,0.7242313575299101,0.48113597893549004,0.9272872263302879,0.331847990806075,1.0,0.447830571701166,0.17355371900826402
jedit-3.2.csv,0.7609561752988051,0.631578947368421,0.7058823529411771,0.666666666666667,0.8074415308291991,0.46381142098273603,0.8650154798761609,0.6690871735267651,1.0,0.201003250646688,0.0588235294117647
jedit-4.0.csv,0.7381818181818179,0.47058823529411803,0.7272727272727271,0.5714285714285711,0.794113382630129,0.49,0.96078431372549,0.587742732985624,1.0,0.279236998731584,0.0757575757575758
jedit-4.1.csv,0.7342657342657339,0.4833333333333329,0.805555555555556,0.604166666666667,0.8253829179646941,0.47914154810706505,0.9199074074074071,0.651324696924776,1.0,0.33046847495896997,0.0972222222222222
jedit-4.2.csv,0.6723163841807911,0.269736842105263,0.891304347826087,0.41414141414141403,0.855343026538679,0.518258233429792,1.0758009153318102,0.45417681708350605,1.0,0.476288152008057,0.10869565217391301
jedit-4.3.csv,0.58641975308642,0.0343137254901961,0.6363636363636359,0.0651162790697675,0.6670813397129189,0.34038800705467404,0.5160427807486629,0.13292095297522902,0.5,0.42156095837404206,0.18181818181818202
log4j-1.0.csv,0.7236842105263158,0.866666666666667,0.40625,0.553191489361702,0.7816051136363641,0.51417004048583,1.05833333333333,0.7798200764526141,1.0,0.518193981687961,0.1875
log4j-1.1.csv,0.6363636363636359,0.857142857142857,0.4,0.545454545454546,0.7440000000000001,0.36363636363636404,0.5714285714285711,0.7780978229764741,1.0,0.46680511466460994,0.166666666666667
log4j-1.2.csv,0.321917808219178,0.975609756097561,0.289855072463768,0.446927374301676,0.6231884057971011,0.0311643835616438,0.0321668434075645,0.9686811836170099,1.0,0.157632173621931,0.0507246376811594
lucene-2.0.csv,0.504201680672269,0.942857142857143,0.3666666666666671,0.528,0.7603448275862071,0.19786096256684502,0.24666666666666698,0.9051420393869359,1.0,0.393166304247405,0.111111111111111
lucene-2.2.csv,0.5241379310344829,0.80952380952381,0.35789473684210504,0.496350364963504,0.682,0.19066937119675503,0.235588972431078,0.8126802830176809,1.0,0.309161413758349,0.0842105263157895
lucene-2.4.csv,0.570909090909091,0.76,0.363057324840764,0.4913793103448279,0.660288243549606,0.24880382775119603,0.331210191082803,0.721658314461325,1.0,0.26196011583476203,0.0509554140127389
pbeans-1.0.csv,0.4,1.0,0.21052631578947398,0.34782608695652195,0.6929824561403511,0.24,0.315789473684211,0.899477472358359,1.0,0.103057368601855,0.0526315789473684
pbeans-2.0.csv,0.78,0.45454545454545503,0.5,0.47619047619047605,0.84375,0.56,1.27272727272727,0.46997835497835494,0.5,0.508069265103736,0.2
poi-1.5.csv,0.48387096774193505,0.862745098039216,0.330827067669173,0.4782608695652171,0.7671300893743791,0.171187683284457,0.206545776205219,0.8510857282730441,1.0,0.11497961828968599,0.0526315789473684
poi-2.0.csv,0.765957446808511,0.5714285714285711,0.48,0.5217391304347829,0.8342028985507249,0.534574468085106,1.14857142857143,0.669817832535019,1.0,0.538703276243154,0.16
poi-2.5.csv,0.65,0.6923076923076921,0.421875,0.5242718446601939,0.7479440789473679,0.33968253968254,0.514423076923077,0.671334330992468,0.5,0.39758442503928704,0.15625
poi-3.0.csv,0.684491978609626,0.881944444444444,0.557017543859649,0.682795698924731,0.816240086517664,0.30877089561665805,0.44669834307992207,0.8617883439872819,1.0,0.43627522784326295,0.14912280701754402
synapse-1.0.csv,0.748299319727891,0.24390243902439002,0.625,0.350877192982456,0.7352099236641221,0.553741496598639,1.2408536585365901,0.269077136675012,0.5,0.587058864790929,0.25
synapse-1.1.csv,0.6584158415841579,0.32,0.313725490196078,0.316831683168317,0.6300480457083499,0.211014851485149,0.267450980392157,0.38734548988331496,1.0,0.412073137269575,0.156862745098039
synapse-1.2.csv,0.655737704918033,0.44,0.44,0.44,0.690887573964497,0.301415797317437,0.4314666666666671,0.45850020900892297,0.33333333333333304,0.40025258545543,0.146666666666667
velocity-1.4.csv,0.409090909090909,0.7857142857142858,0.20560747663551399,0.325925925925926,0.613939152913104,0.115702479338843,0.130841121495327,0.763164228223854,0.33333333333333304,0.21778306982070897,0.0186915887850467
velocity-1.5.csv,0.300751879699248,0.7307692307692311,0.180952380952381,0.290076335877863,0.515646258503401,-0.0803324099722992,-0.0743589743589744,0.767974867723455,1.0,0.20864596910296998,0.0380952380952381
velocity-1.6.csv,0.566666666666667,0.575757575757576,0.271428571428571,0.368932038834951,0.599553571428571,0.18947368421052602,0.23376623376623398,0.5488972584056421,1.0,0.28862441541219896,0.0285714285714286
xalan-2.4.csv,0.6418338108882521,0.447552447552448,0.581818181818182,0.5059288537549411,0.664282997337391,0.295755730659026,0.419961856325493,0.44146101507238106,1.0,0.392362713245524,0.11818181818181801
xalan-2.5.csv,0.5764331210191079,0.634920634920635,0.47904191616766495,0.5460750853242321,0.6294757423927649,0.16234076433121,0.193802870449577,0.613107921934573,0.33333333333333304,0.478228987205891,0.13173652694610802
xalan-2.6.csv,0.48477157360406103,0.7984496124031009,0.36785714285714294,0.5036674816625921,0.570833333333333,0.10995022423734699,0.12353266888150599,0.7616767660111641,0.5,0.564700486472658,0.2
xalan-2.7.csv,0.31965811965811997,1.0,0.317324185248714,0.4817708333333329,0.738421955403087,0.00341880341880342,0.00343053173241852,0.9988243438085191,1.0,0.472325427659802,0.15437392795883403
xerces-0.init.csv,0.6496350364963499,0.58974358974359,0.418181818181818,0.48936170212766,0.592017738359202,0.319263725801333,0.468997668997669,0.5239949564357249,0.33333333333333304,0.218649108931068,0.0909090909090909
xerces-1.2.csv,0.630281690140845,0.20192307692307698,0.48837209302325607,0.28571428571428603,0.599826305123999,0.250167672702884,0.33363148479427596,0.20151281341481,0.14285714285714302,0.340211373838815,0.13953488372093
xerces-1.3.csv,0.556485355648536,0.20192307692307698,0.477272727272727,0.283783783783784,0.5689393939393941,0.0882645945407452,0.0968094405594406,0.220037030986797,0.5,0.290446067874161,0.11363636363636401
xerces-1.4.csv,0.408759124087591,0.29508196721311497,0.32142857142857106,0.307692307692308,0.543320105820106,-0.38523925385239294,-0.278103044496487,0.358392838747386,0.0625,0.0962627983061247,0.0535714285714286
